collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|168560608362|0,Gold 3 Set Replacement Watch Hands For Rolex Daytona 4030 4135 16520 116520,124.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560608362?_skw=Rolex+4030&hash=item273efec46a:g:YpEAAeSwf79qY2v~,https://i.ebayimg.com/images/g/YpEAAeSwf79qY2v~/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:43:27.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|178340426345|0,"3 CHRONO WATCH HAND DAYTONA FOR ROLEX 4030-4130,16518,116518,116519 4.5MM RED",24.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340426345?_skw=Rolex+4030&hash=item2985eaf269:g:4SYAAeSwW0ZqY2qz,https://i.ebayimg.com/images/g/4SYAAeSwW0ZqY2qz/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:37:56.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|318629820588|0,"3 CHRONO WATCH HAND DAYTONA FOR ROLEX 4030-4130,16518,116518,116520  4.5MM BLACK",24.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318629820588?_skw=Rolex+4030&hash=item4a2fd138ac:g:3psAAeSwstBqY2qn,https://i.ebayimg.com/images/g/3psAAeSwstBqY2qn/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:37:43.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|168560602311|0,3 CHRONO WATCH HAND DAYTONA FOR ROLEX 4030-4130 16518 16519 116519 4.5MM GOLD,24.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560602311?_skw=Rolex+4030&hash=item273efeacc7:g:aSoAAeSwjF1qY2qb,https://i.ebayimg.com/images/g/aSoAAeSwjF1qY2qb/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:37:32.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|168560571992|0,WATCH HAND FOR ROLEX DAYTONA WATCH 4030-4130 16518 16519 16520 16523 SILVER,44.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560571992?_skw=Rolex+4030&hash=item273efe3658:g:uWoAAeSwDB5qY2bw,https://i.ebayimg.com/images/g/uWoAAeSwDB5qY2bw/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:21:53.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|168560570952|0,3 CENTRE SECOND WATCH HANDS FOR ROLEX DAYTONA 4030-4130 16518 16520 16519 SILVER,29.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560570952?_skw=Rolex+4030&hash=item273efe3248:g:zC8AAeSwcXdqY2a7,https://i.ebayimg.com/images/g/zC8AAeSwcXdqY2a7/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:20:59.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|178340365343|0,"3 SIDE CHRONO WATCH HAND DAYTONA FOR ROLEX 4030-4130 16518,16520 16519 SILVER",26.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340365343?_skw=Rolex+4030&hash=item2985ea041f:g:ubYAAeSwGjJqY2Vj,https://i.ebayimg.com/images/g/ubYAAeSwGjJqY2Vj/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:15:15.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|168560562710|0,WATCH HAND FOR ROLEX DAYTONA 4030-4130-4135 16520 16523 16528 116519 116520 GOLD,44.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560562710?_skw=Rolex+4030&hash=item273efe1216:g:xK0AAeSwl-1qY2VP,https://i.ebayimg.com/images/g/xK0AAeSwl-1qY2VP/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:14:56.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|168560561049|0,3 CENTRE SECOND WATCH HANDS FOR ROLEX DAYTONA 4030-4130 16518 16520 LONG PIPE,29.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560561049?_skw=Rolex+4030&hash=item273efe0b99:g:v8gAAeSwn2JqY2Ub,https://i.ebayimg.com/images/g/v8gAAeSwn2JqY2Ub/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:14:04.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|318629715773|0,3 CENTRE SECOND WATCH HANDS FOR ROLEX DAYTONA 4030-4130 16518 16520 16519 GOLD,29.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318629715773?_skw=Rolex+4030&hash=item4a2fcf9f3d:g:-ysAAeSwYttqY2UQ,https://i.ebayimg.com/images/g/-ysAAeSwYttqY2UQ/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:13:52.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|178340363215|0,Three Gold Center Seconds Replacement Hands For Rolex Daytona 4030 4130,29.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340363215?_skw=Rolex+4030&hash=item2985e9fbcf:g:a1sAAeSwEChqY2UE,https://i.ebayimg.com/images/g/a1sAAeSwEChqY2UE/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:13:41.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|168560552272|0,WATCH HAND FOR ROLEX DAYTONA 4030-4130 16520 16523 16528 116519 116520 BLUE LUM,44.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560552272?_skw=Rolex+4030&hash=item273efde950:g:WBkAAeSw1ihqY2Qw,https://i.ebayimg.com/images/g/WBkAAeSw1ihqY2Qw/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:10:08.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|318629697173|0,WATCH HAND FOR ROLEX DAYTONA 4030-4130 16520 16523 16528 116519 116520 GOLD,44.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318629697173?_skw=Rolex+4030&hash=item4a2fcf5695:g:KD0AAeSwFJVqY2Qk,https://i.ebayimg.com/images/g/KD0AAeSwFJVqY2Qk/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:09:56.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|178340332142|0,3 SET WATCH HAND DAYTONA FOR ROLEX 4030-4130 16518 16519 16520 16523 SILVER,124.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340332142?_skw=Rolex+4030&hash=item2985e9826e:g:NAoAAeSwrsFqY2M1,https://i.ebayimg.com/images/g/NAoAAeSwrsFqY2M1/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:05:58.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|318629654419|0,WATCH HAND DAYTONA FOR ROLEX 4030-4130 - 16568 16589 116519 116520 116523 SILVER,44.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318629654419?_skw=Rolex+4030&hash=item4a2fceaf93:g:eHQAAeSwLQFqY2MT,https://i.ebayimg.com/images/g/eHQAAeSwLQFqY2MT/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:05:24.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|168560516564|0,WATCH HAND FOR ROLEX CHRONOGRAPH DAYTONA PAUL NEWMAN 4030-4130 16520 16523 16528,44.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560516564?_skw=Rolex+4030&hash=item273efd5dd4:g:5-0AAeSw2JtqY2JC,https://i.ebayimg.com/images/g/5-0AAeSw2JtqY2JC/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:01:55.000Z
batch_20260723_095422,iuid_a9a01640cf4c4d7d,rolex_4030_9309,Rolex 4030,4,v1,EBAY_US,2026-07-30T19:52:51+00:00,v1|178340266161|0,DAYTONA WATCH HAND FOR ROLEX 4030-4130 16519 116509 116520 116253 116599 SILVER,44.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340266161?_skw=Rolex+4030&hash=item2985e880b1:g:G5kAAeSwwbZqY10G,https://i.ebayimg.com/images/g/G5kAAeSwwbZqY10G/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T12:39:34.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_DE,2026-07-30T19:52:52+00:00,v1|389979178904|0,Rolex Daytona 4130-815 Kupplungsmodul Kupplung Clutch Module BLISTER Original,160.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/389979178904?_skw=Rolex+4130+815&hash=item5acc920798:g:6PUAAeSwGTpp-gdt,https://i.ebayimg.com/images/g/6PUAAeSwGTpp-gdt/s-l225.jpg,only_quality_stuff_new2026,57,100.0,12.50,EUR,IT,Teramo,2026-05-05T15:09:05.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_DE,2026-07-30T19:52:52+00:00,v1|306752565546|0,Rolex Original 4130-815 Kupplungsmodul Brandneu Old Stock Original Versiegelt,124.70,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/306752565546?_skw=Rolex+4130+815&hash=item476be0b12a:g:J9cAAOSwMXJn0qIj,https://i.ebayimg.com/images/g/J9cAAOSwMXJn0qIj/s-l225.jpg,369watchpartsltd,679,100.0,41.22,EUR,GB,,2026-02-06T20:34:54.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_DE,2026-07-30T19:52:52+00:00,v1|227171331459|0,Steckmodul Neu Blister NOS für Rolex (Code 4130-815) Clutch Module X1,196.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227171331459?_skw=Rolex+4130+815&hash=item34e4776d83:g:nhYAAeSwQw5qaugG,https://i.ebayimg.com/images/g/nhYAAeSwQw5qaugG/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-01-12T16:02:50.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_DE,2026-07-30T19:52:52+00:00,v1|257200751787|0,"RARE ROLEX 4130-815 Kupplungsmodul, Original 100%",128.10,EUR,Gebraucht - Gut,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/257200751787?_skw=Rolex+4130+815&hash=item3be25c04ab:g:MK4AAOSwU8Jme9ME,https://i.ebayimg.com/images/g/MK4AAOSwU8Jme9ME/s-l225.jpg,passionevintagerlx,1223,100.0,15.00,EUR,IT,Castiglion Fiorentino,2025-11-10T13:42:23.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_DE,2026-07-30T19:52:52+00:00,v1|226902741109|0,Neuwertiges Steckmodul für Rolex (Code 4130-815) Clutch Module 4130,140.03,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/226902741109?_skw=Rolex+4130+815&hash=item34d4751075:g:NQQAAeSwW3hqa6aF,https://i.ebayimg.com/images/g/NQQAAeSwW3hqa6aF/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2025-08-04T09:27:25.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_DE,2026-07-30T19:52:52+00:00,v1|127281695439|0,Rolex 4130-815 - Stecker gebraucht,100.00,EUR,Usato - Buono,3000,FIXED_PRICE,https://www.ebay.de/itm/127281695439?_skw=Rolex+4130+815&hash=item1da2948acf:g:L9QAAeSwhspojMyD,https://i.ebayimg.com/images/g/L9QAAeSwhspojMyD/s-l225.jpg,borr_8855,138,100.0,20.00,EUR,IT,Spilimbergo,2025-08-01T14:19:12.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_DE,2026-07-30T19:52:52+00:00,v1|116397761989|0,ROLEX 4130 Clutch Module Cod. 815 Calib: 4130 (EXCELLENT STATE),99.00,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/116397761989?_skw=Rolex+4130+815&hash=item1b19d8e5c5:g:xscAAeSwT1ho3q~l,https://i.ebayimg.com/images/g/xscAAeSwT1ho3q~l/s-l225.jpg,fornitura_boccacci,4295,99.9,19.00,EUR,IT,Sant Angelo Romano,2024-11-20T11:50:21.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_DE,2026-07-30T19:52:52+00:00,v1|116247597144|0,ROLEX 4130 Steckmodul Cod. 815 Kaliber: 4130 (TOP ZUSTAND),99.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/116247597144?_skw=Rolex+4130+815&hash=item1b10e59058:g:eP8AAeSwp1ho3q9x,https://i.ebayimg.com/images/g/eP8AAeSwp1ho3q9x/s-l225.jpg,fornitura_boccacci,4295,99.9,19.00,EUR,IT,Sant Angelo Romano,2024-07-10T10:10:53.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_DE,2026-07-30T19:52:52+00:00,v1|146418310366|0,ROLEX TEIL 4130-815- KUPPLUNGSRAD -NEUWERTIG-ORIGINAL ROLEX WARE! KEIN NACHBAU!,185.00,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/146418310366?_skw=Rolex+4130+815&hash=item2217361cde:g:XhUAAOSwgVBltZmf,https://i.ebayimg.com/images/g/XhUAAOSwgVBltZmf/s-l225.jpg,uhrenersatzteile-com,717,100.0,7.00,EUR,DE,Offenbach am Main,2025-02-27T15:40:12.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_DE,2026-07-30T19:52:52+00:00,v1|186179082542|0,Rolex Original Kaliber 4130-815,150.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE,https://www.ebay.de/itm/186179082542?_skw=Rolex+4130+815&hash=item2b5923592e:g:7MQAAOSwkyZlYHDg,https://i.ebayimg.com/images/g/7MQAAOSwkyZlYHDg/s-l225.jpg,vigiyaneli_0,42,100.0,25.00,EUR,IT,Roma,2023-11-24T09:51:10.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_DE,2026-07-30T19:52:52+00:00,v1|144636171695|443879200555,Ersatzteile Rolex 4130 Original Original - Ricambi Originali,640.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/144636171695?_skw=Rolex+4130+815&hash=item21acfcd5af:g:6RcAAOSwlARixTY8,https://i.ebayimg.com/images/g/6RcAAOSwlARixTY8/s-l225.jpg,afadsrl,2108,100.0,30.00,EUR,IT,Verona,2022-07-06T07:14:48.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_DE,2026-07-30T19:52:52+00:00,v1|295423049893|0,ROLEX Daytona Kupplung Modul Uhrwerk cal 4130 part 815 clutch module original,149.00,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/295423049893?_skw=Rolex+4130+815&hash=item44c89600a5:g:K14AAOSwVTdgF~tI,https://i.ebayimg.com/images/g/K14AAOSwVTdgF~tI/s-l225.jpg,luxini_hamburg,3991,100.0,7.00,EUR,DE,Hamburg,2022-12-17T09:08:04.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|236898970523|0,New Genuine Rolex 4130‑815 Clutch Module – Factory Sealed – Daytona Caliber 4130,149.00,USD,Pre-owned,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/236898970523?_skw=Rolex+4130+815&hash=item3728476b9b:g:UIYAAeSwkvJqPd6r,https://i.ebayimg.com/images/g/UIYAAeSwkvJqPd6r/s-l225.jpg,mrmagoo71,617,100.0,,,US,Concord,2026-06-26T02:08:21.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|298433072502|0,New Genuine Rolex 4130 815 Clutch Module for Watch Part Caliber Movement,200.00,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/298433072502?_skw=Rolex+4130+815&hash=item457bff4d76:g:K14AAeSwE85op1r-,https://i.ebayimg.com/images/g/K14AAeSwE85op1r-/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-06-19T23:47:36.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|389980469979|0,Rolex Daytona 4130-815 Clutch Module Clutch Module BLISTER Original,182.99,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/389980469979?_skw=Rolex+4130+815&hash=item5acca5badb:g:6PUAAeSwGTpp-gdt,https://i.ebayimg.com/images/g/6PUAAeSwGTpp-gdt/s-l225.jpg,only_quality_stuff_new2026,57,100.0,18.00,USD,IT,,2026-05-05T21:58:48.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|389979178904|0,Rolex Daytona 4130-815 Clutch Module Clutch Module BLISTER Original,183.47,USD,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/389979178904?_skw=Rolex+4130+815&hash=item5acc920798:g:6PUAAeSwGTpp-gdt,https://i.ebayimg.com/images/g/6PUAAeSwGTpp-gdt/s-l225.jpg,only_quality_stuff_new2026,57,100.0,17.20,USD,IT,Teramo,2026-05-05T15:09:05.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|306752559768|0,Rolex Original 4130-815 Clutch Module Brand New Old Stock Genuine Sealed,119.63,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/306752559768?_skw=Rolex+4130+815&hash=item476be09a98:g:J9cAAOSwMXJn0qIj,https://i.ebayimg.com/images/g/J9cAAOSwMXJn0qIj/s-l225.jpg,369watchpartsltd,679,100.0,40.25,USD,GB,,2026-02-05T20:27:17.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|157660350886|0,Rolex Dayton Cal 4130 Clutch Module Genuine And New Part 815,173.90,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/157660350886?_skw=Rolex+4130+815&hash=item24b54a09a6:g:vSQAAeSwWQFpg-ic,https://i.ebayimg.com/images/g/vSQAAeSwWQFpg-ic/s-l225.jpg,watches.watchparts,1590,99.7,17.39,USD,AU,Wheelers Hill,2026-02-05T00:59:00.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|136999387924|0,GENUINE Authentic Rolex Calibre 4130 815 clutch module,254.99,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/136999387924?_skw=Rolex+4130+815&hash=item1fe5ccc314:g:2ZcAAeSw1u1pfPt1,https://i.ebayimg.com/images/g/2ZcAAeSw1u1pfPt1/s-l225.jpg,watchbandsusa,25333,99.1,4.99,USD,US,New York,2026-01-30T19:05:39.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|227171331476|0,Clutch Module for Rolex (cod. 4130-815) — New Blister NOS NOS X1,226.31,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/227171331476?_skw=Rolex+4130+815&hash=item34e4776d94:g:PioAAeSwOzFqaufK,https://i.ebayimg.com/images/g/PioAAeSwOzFqaufK/s-l225.jpg,*rarecollections,1407,100.0,55.00,USD,IT,,2026-01-12T16:02:53.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|227171331459|0,New Blister NOS for Rolex (code 4130-815) Clutch Module X1,225.79,USD,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227171331459?_skw=Rolex+4130+815&hash=item34e4776d83:g:nhYAAeSwQw5qaugG,https://i.ebayimg.com/images/g/nhYAAeSwQw5qaugG/s-l225.jpg,*rarecollections,1407,100.0,51.60,USD,IT,,2026-01-12T16:02:50.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|257535604243|0,"Rare Rolex 4130-815 Clutch Module, Genuine 100%",119.09,USD,Pre-owned - Good,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/257535604243?_skw=Rolex+4130+815&hash=item3bf6517613:g:MK4AAOSwU8Jme9ME,https://i.ebayimg.com/images/g/MK4AAOSwU8Jme9ME/s-l225.jpg,passionevintagerlx,1223,100.0,46.58,USD,IT,Castiglion Fiorentino,2026-05-30T03:37:43.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|226902741109|0,Clutch Module Like New for Rolex (code 4130-815) Clutch Module 4130,160.57,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/226902741109?_skw=Rolex+4130+815&hash=item34d4751075:g:NQQAAeSwW3hqa6aF,https://i.ebayimg.com/images/g/NQQAAeSwW3hqa6aF/s-l225.jpg,*rarecollections,1407,100.0,51.60,USD,IT,,2025-08-04T09:27:25.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|226902735257|0,Clutch Module for Rolex (cod. 4130-815) — Excellent Condition,169.42,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/226902735257?_skw=Rolex+4130+815&hash=item34d474f999:g:InIAAeSwo9lqauvz,https://i.ebayimg.com/images/g/InIAAeSwo9lqauvz/s-l225.jpg,*rarecollections,1407,100.0,55.00,USD,IT,,2025-08-04T09:22:27.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|306176645546|0,Rolex Original 4130-815 Clutch Module Brand New Old Stock Genuine Sealed,113.65,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/306176645546?_skw=Rolex+4130+815&hash=item47498cd9aa:g:J9cAAOSwMXJn0qIj,https://i.ebayimg.com/images/g/J9cAAOSwMXJn0qIj/s-l225.jpg,369watchpartsltd,679,100.0,40.11,USD,GB,,2025-03-13T09:19:10.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|286182455397|0,GENUINE  Rolex Daytona 4130 815-1 Clutch Module New Factory Sealed,180.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/286182455397?_skw=Rolex+4130+815&hash=item42a1cdb865:g:pFQAAOSw3rlnRNIJ,https://i.ebayimg.com/images/g/pFQAAOSw3rlnRNIJ/s-l225.jpg,rojamalex,3921,99.9,0.00,USD,US,New York,2024-11-25T19:39:16.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|116247597172|0,ROLEX 4130 Clutch Module Cod. 815 Calib: 4130 (EXCELLENT STATE),104.94,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/116247597172?_skw=Rolex+4130+815&hash=item1b10e59074:g:cjcAAeSwVNZo3q~P,https://i.ebayimg.com/images/g/cjcAAeSwVNZo3q~P/s-l225.jpg,fornitura_boccacci,4294,99.9,19.90,USD,IT,Sant Angelo Romano,2024-07-10T10:10:56.000Z
batch_20260723_095422,iuid_aa01c363bb3f4c89,rolex_4130_815,Rolex 4130 815,1,v1,EBAY_US,2026-07-30T19:52:52+00:00,v1|116247597144|0,ROLEX 4130 Graft Module Cod. 815 Calib: 4130 (EXCELLENT CONDITION),113.52,USD,Usato,3000,FIXED_PRICE,https://www.ebay.com/itm/116247597144?_skw=Rolex+4130+815&hash=item1b10e59058:g:eP8AAeSwp1ho3q9x,https://i.ebayimg.com/images/g/eP8AAeSwp1ho3q9x/s-l225.jpg,fornitura_boccacci,4294,99.9,21.79,USD,IT,Sant Angelo Romano,2024-07-10T10:10:53.000Z
